791314,71,99,1,4,1,0,-15.997760615286083,-15.998505455811479,0.0007448405253960289,16.260213767389196,16.260963806814793,0.0007500394255970377,2.8475860785418047e-09,5.779734532259293e-09,-5.434667153573668e-10,3.752726051830774e-11,3.835896724208717e-09,4.1151392300987e-08,0.24153022701826482,-5.549485509349336e-10,0.0002576100327983475,0.2775093250651238,-5.634169621866958e-10,-5.642662027522125e-10,-5.500812000260042e-10,-6.3126596289283785e-12,-5.63803567272226e-10,2.209730589250121e-09,0.026232449171004174,-5.689815408607703e-10,2.797884638007196e-05,0.030140119207368518,3.291319753616704e-08,0.19734713651753608,-5.433854824973128e-10,0.00021048532512049457,0.22674458449999288,2.8475860785418047e-09,5.779734532259293e-09,-5.434667153573668e-10,3.752726051830774e-11,3.835896724208717e-09,4.1151392300987e-08,0.24153022701826482,-5.549485509349336e-10,0.0002576100327983475,0.2775093250651238,-5.634169621866958e-10,-5.642662027522125e-10,-5.500812000260042e-10,-6.3126596289283785e-12,-5.63803567272226e-10,2.209730589250121e-09,0.026232449171004174,-5.689815408607703e-10,2.797884638007196e-05,0.030140119207368518,3.291319753616704e-08,0.19734713651753608,-5.433854824973128e-10,0.00021048532512049457,0.22674458449999288
791590,71,99,1,4,0,0,-15.998505455811479,-15.999246423567884,0.0007409677564051975,16.260963806814793,16.261709946439925,0.0007461396251322583,2.7952435744124196e-09,5.756741133995539e-09,-5.468150406420135e-10,3.836258426866016e-11,3.857054141558238e-09,3.928803318843767e-08,0.2416564299728651,-5.566859996022649e-10,0.00025481097292302574,0.27765104493893655,-5.672217943226778e-10,-5.650118376310555e-10,-5.521699654672554e-10,-3.617408644568797e-12,-5.674273843287261e-10,1.9815967423777867e-09,0.025659550555522277,-5.688282405659684e-10,2.7056304801131976e-05,0.029481531193780105,3.146923994162433e-08,0.19779939872525779,-5.467511845640574e-10,0.00020856644415030855,0.22726153018003345,2.7952435744124196e-09,5.756741133995539e-09,-5.468150406420135e-10,3.836258426866016e-11,3.857054141558238e-09,3.928803318843767e-08,0.2416564299728651,-5.566859996022649e-10,0.00025481097292302574,0.27765104493893655,-5.672217943226778e-10,-5.650118376310555e-10,-5.521699654672554e-10,-3.617408644568797e-12,-5.674273843287261e-10,1.9815967423777867e-09,0.025659550555522277,-5.688282405659684e-10,2.7056304801131976e-05,0.029481531193780105,3.146923994162433e-08,0.19779939872525779,-5.467511845640574e-10,0.00020856644415030855,0.22726153018003345
791877,71,99,1,4,1,0,-15.999246423567884,-15.999983502054935,0.0007370784870506242,16.261709946439925,16.262452169649055,0.0007422232091300884,2.729214301636965e-09,5.632536837511852e-09,-5.35289694741094e-10,3.6743641108910886e-11,3.784151325097793e-09,3.873484686250489e-08,0.24155399024863577,-5.432647841264374e-10,0.00026489450999111564,0.27754962792687704,-5.549838806973084e-10,-5.528806234067761e-10,-5.395710437791845e-10,-3.5314698575450484e-12,-5.550366511999591e-10,2.0545252203187956e-09,0.026151309490516517,-5.525141541953964e-10,2.8678199257086842e-05,0.030048299977730883,3.0980258557865123e-08,0.19738637278910268,-5.352411330688397e-10,0.00021645898998237214,0.22680028828793136,2.729214301636965e-09,5.632536837511852e-09,-5.35289694741094e-10,3.6743641108910886e-11,3.784151325097793e-09,3.873484686250489e-08,0.24155399024863577,-5.432647841264374e-10,0.00026489450999111564,0.27754962792687704,-5.549838806973084e-10,-5.528806234067761e-10,-5.395710437791845e-10,-3.5314698575450484e-12,-5.550366511999591e-10,2.0545252203187956e-09,0.026151309490516517,-5.525141541953964e-10,2.8678199257086842e-05,0.030048299977730883,3.0980258557865123e-08,0.19738637278910268,-5.352411330688397e-10,0.00021645898998237214,0.22680028828793136
792918,71,99,1,4,0,0,-15.999983502054935,-16.000713956700547,0.0007304546456126104,16.262452169649055,16.263187722783112,0.000735553134056488,3.186174803108877e-09,6.371669766752486e-09,-5.738809558711211e-10,3.95637216284479e-11,4.1890039019040894e-09,4.3510844394478485e-08,0.24142074011281137,-5.877587775915835e-10,0.0002711807227827275,0.2775471280220694,-5.984877007923614e-10,-6.016683164589098e-10,-5.815329899542472e-10,-1.0361418874413606e-11,-5.988601815271913e-10,2.3897423827756193e-09,0.02651494604340299,-6.058468694244116e-10,2.978342713627948e-05,0.030482665755227647,3.458662123712404e-08,0.1970153187708746,-5.7379006563621e-10,0.00022130128857920077,0.22649684631565054,3.186174803108877e-09,6.371669766752486e-09,-5.738809558711211e-10,3.95637216284479e-11,4.1890039019040894e-09,4.3510844394478485e-08,0.24142074011281137,-5.877587775915835e-10,0.0002711807227827275,0.2775471280220694,-5.984877007923614e-10,-6.016683164589098e-10,-5.815329899542472e-10,-1.0361418874413606e-11,-5.988601815271913e-10,2.3897423827756193e-09,0.02651494604340299,-6.058468694244116e-10,2.978342713627948e-05,0.030482665755227647,3.458662123712404e-08,0.1970153187708746,-5.7379006563621e-10,0.00022130128857920077,0.22649684631565054
793658,71,99,1,4,0,0,-16.000713956700547,-16.001438951722207,0.0007249950216596801,16.263187722783112,16.26391777818567,0.0007300554025597705,2.8541510383156566e-09,5.833939446591925e-09,-5.152965430630944e-10,3.5894755906013035e-11,3.897414048380519e-09,4.0628554356959394e-08,0.2413891032693456,-5.24960486298514e-10,0.00028580835821285133,0.27758329936228243,-5.362841954629142e-10,-5.34931025458516e-10,-5.208792956840271e-10,-3.938492814673146e-12,-5.366768672647711e-10,2.365621522614534e-09,0.026590835788413595,-5.363467362333975e-10,3.1483933402397546e-05,0.030577902498830353,3.2292424634233924e-08,0.19689298375247094,-5.152339532039061e-10,0.00023312414338705706,0.22641537521016666,2.8541510383156566e-09,5.833939446591925e-09,-5.152965430630944e-10,3.5894755906013035e-11,3.897414048380519e-09,4.0628554356959394e-08,0.2413891032693456,-5.24960486298514e-10,0.00028580835821285133,0.27758329936228243,-5.362841954629142e-10,-5.34931025458516e-10,-5.208792956840271e-10,-3.938492814673146e-12,-5.366768672647711e-10,2.365621522614534e-09,0.026590835788413595,-5.363467362333975e-10,3.1483933402397546e-05,0.030577902498830353,3.2292424634233924e-08,0.19689298375247094,-5.152339532039061e-10,0.00023312414338705706,0.22641537521016666
794402,71,99,1,4,0,0,-16.001438951722207,-16.00215852365909,0.0007195719368837672,16.26391777818567,16.264642372650954,0.00072459446528228,2.2429004579000123e-09,4.561441234337456e-09,-4.2131044240961224e-10,2.8347298069929683e-11,3.042106821095777e-09,3.7489578353596066e-08,0.2411135831161186,-4.282532204169839e-10,0.00028387378057835117,0.2773112368162865,-4.357852240023456e-10,-4.3581013393625855e-10,-4.255044847878715e-10,-4.2530635544693385e-12,-4.3622344070472964e-10,2.4421735993567488e-09,0.027685537144681503,-4.3586397245988753e-10,3.259540227065783e-05,0.031841885125815525,2.994604094973988e-08,0.19603512479164528,-4.2126313294317033e-10,0.00023080079335493866,0.22546528672092175,2.2429004579000123e-09,4.561441234337456e-09,-4.2131044240961224e-10,2.8347298069929683e-11,3.042106821095777e-09,3.7489578353596066e-08,0.2411135831161186,-4.282532204169839e-10,0.00028387378057835117,0.2773112368162865,-4.357852240023456e-10,-4.3581013393625855e-10,-4.255044847878715e-10,-4.2530635544693385e-12,-4.3622344070472964e-10,2.4421735993567488e-09,0.027685537144681503,-4.3586397245988753e-10,3.259540227065783e-05,0.031841885125815525,2.994604094973988e-08,0.19603512479164528,-4.2126313294317033e-10,0.00023080079335493866,0.22546528672092175
794720,71,99,1,4,0,0,-16.00215852365909,-16.002874246011736,0.000715722352644832,16.264642372650954,16.26536309066235,0.0007207180113972811,2.2638376230426925e-09,4.569407379795593e-09,-4.140608554626764e-10,2.822816970169179e-11,3.0296008748886758e-09,3.7173163189278274e-08,0.24111666177988178,-4.208014957945537e-10,0.000290546937531422,0.2773254543450597,-4.2913039680235846e-10,-4.2855025383367175e-10,-4.181048286372625e-10,-3.7400549504690704e-12,-4.2946005529575633e-10,2.4413950207286084e-09,0.02768424535128907,-4.2818728388649516e-10,3.33596559104684e-05,0.03184162522415314,2.9634455781232465e-08,0.1960177943079973,-4.140161789383327e-10,0.00023620244180433137,0.22545403420230736,2.2638376230426925e-09,4.569407379795593e-09,-4.140608554626764e-10,2.822816970169179e-11,3.0296008748886758e-09,3.7173163189278274e-08,0.24111666177988178,-4.208014957945537e-10,0.000290546937531422,0.2773254543450597,-4.2913039680235846e-10,-4.2855025383367175e-10,-4.181048286372625e-10,-3.7400549504690704e-12,-4.2946005529575633e-10,2.4413950207286084e-09,0.02768424535128907,-4.2818728388649516e-10,3.33596559104684e-05,0.03184162522415314,2.9634455781232465e-08,0.1960177943079973,-4.140161789383327e-10,0.00023620244180433137,0.22545403420230736
794974,71,99,1,4,0,0,-16.002874246011736,-16.003577526764605,0.0007032807528695173,16.26536309066235,16.266071212736964,0.0007081220746130157,4.3802613336874894e-10,1.0158326201195002e-09,-9.976606174167664e-11,7.635015626866728e-12,7.359514888373026e-10,6.682997609964947e-09,0.24110533900244702,-9.923945196615217e-11,0.0002896515856417362,0.2773057970115428,-9.65171733598699e-11,-9.800207756300896e-11,-9.926375047743995e-11,-1.6834991504745936e-12,-9.655826545062729e-11,4.1272570023061403e-10,0.02769462983708897,-9.861279860986399e-11,3.3270903924902335e-05,0.031852805588418076,5.3424280852291515e-09,0.1960254975949451,-9.977382593931522e-11,0.00023549495638676977,0.22545749967341785,4.3802613336874894e-10,1.0158326201195002e-09,-9.976606174167664e-11,7.635015626866728e-12,7.359514888373026e-10,6.682997609964947e-09,0.24110533900244702,-9.923945196615217e-11,0.0002896515856417362,0.2773057970115428,-9.65171733598699e-11,-9.800207756300896e-11,-9.926375047743995e-11,-1.6834991504745936e-12,-9.655826545062729e-11,4.1272570023061403e-10,0.02769462983708897,-9.861279860986399e-11,3.3270903924902335e-05,0.031852805588418076,5.3424280852291515e-09,0.1960254975949451,-9.977382593931522e-11,0.00023549495638676977,0.22545749967341785
796342,71,99,1,4,0,0,-16.003577526764605,-16.00453599901167,0.0009584722470634688,16.266071212736964,16.267036677449596,0.0009654647126318139,2.696447989502801e-09,6.490617234771141e-09,-8.213886915712873e-10,6.552601971384525e-11,4.7673881063754576e-09,1.051891738888591e-07,0.24124801251431038,-8.212727587267486e-10,0.00029905229379014977,0.27751469421187414,-8.17263180915104e-10,-8.04622158718212e-10,-8.213141858308194e-10,3.313427733613482e-12,-8.167521318032158e-10,8.510029825390561e-09,0.026990699600660258,-8.170985844217455e-10,3.3457775783867696e-05,0.031048200137907867,8.607437457614713e-08,0.19653827716049377,-8.213914001227602e-10,0.00024362965346509078,0.2260837693959864,2.696447989502801e-09,6.490617234771141e-09,-8.213886915712873e-10,6.552601971384525e-11,4.7673881063754576e-09,1.051891738888591e-07,0.24124801251431038,-8.212727587267486e-10,0.00029905229379014977,0.27751469421187414,-8.17263180915104e-10,-8.04622158718212e-10,-8.213141858308194e-10,3.313427733613482e-12,-8.167521318032158e-10,8.510029825390561e-09,0.026990699600660258,-8.170985844217455e-10,3.3457775783867696e-05,0.031048200137907867,8.607437457614713e-08,0.19653827716049377,-8.213914001227602e-10,0.00024362965346509078,0.2260837693959864
796480,71,99,1,4,1,0,-16.00453599901167,-16.005490236828198,0.0009542378165292575,16.267036677449596,16.2679978768397,0.000961199390104639,3.3512546333181926e-09,7.82000566768995e-09,-9.675067279556178e-10,7.300485335814449e-11,5.65595533743455e-09,1.1413623674854007e-07,0.24124910998293225,-9.674543483442565e-10,0.0003000582083759599,0.2774835201754533,-9.93102072922955e-10,-9.669369328405417e-10,-9.670342823771994e-10,1.2592249868835276e-11,-9.920576590192232e-10,9.169940315630964e-09,0.026999586328421653,-9.619688958594966e-10,3.358121075698743e-05,0.031054793021897252,9.318692774143639e-08,0.19655643037928738,-9.675171846973317e-10,0.00024447056131774434,0.22607822450920284,3.3512546333181926e-09,7.82000566768995e-09,-9.675067279556178e-10,7.300485335814449e-11,5.65595533743455e-09,1.1413623674854007e-07,0.24124910998293225,-9.674543483442565e-10,0.0003000582083759599,0.2774835201754533,-9.93102072922955e-10,-9.669369328405417e-10,-9.670342823771994e-10,1.2592249868835276e-11,-9.920576590192232e-10,9.169940315630964e-09,0.026999586328421653,-9.619688958594966e-10,3.358121075698743e-05,0.031054793021897252,9.318692774143639e-08,0.19655643037928738,-9.675171846973317e-10,0.00024447056131774434,0.22607822450920284
796615,71,99,1,4,0,0,-16.005490236828198,-16.006440275625568,0.0009500387973702118,16.2679978768397,16.268954846577003,0.0009569697373024155,8.024694643836068e-10,1.8111552720875539e-09,-1.7072433685772098e-10,1.4174566456723982e-11,1.285806517300162e-09,1.3491743945991565e-08,0.24111746164335823,-1.7115482091414065e-10,0.0003007358712921616,0.2773050278720564,-1.7542887198638988e-10,-1.7205396343840408e-10,-1.708617569562344e-10,2.208650364423819e-12,-1.7525548306994418e-10,9.276905655599401e-10,0.02754463586630391,-1.7152464078552872e-10,3.435528132642548e-05,0.03167861058510348,1.0788332547937958e-08,0.19616662601406665,-1.7072489646033246e-10,0.0002446705011605582,0.22560784861948086,8.024694643836068e-10,1.8111552720875539e-09,-1.7072433685772098e-10,1.4174566456723982e-11,1.285806517300162e-09,1.3491743945991565e-08,0.24111746164335823,-1.7115482091414065e-10,0.0003007358712921616,0.2773050278720564,-1.7542887198638988e-10,-1.7205396343840408e-10,-1.708617569562344e-10,2.208650364423819e-12,-1.7525548306994418e-10,9.276905655599401e-10,0.02754463586630391,-1.7152464078552872e-10,3.435528132642548e-05,0.03167861058510348,1.0788332547937958e-08,0.19616662601406665,-1.7072489646033246e-10,0.0002446705011605582,0.22560784861948086
797112,71,99,1,4,1,0,-16.006440275625568,-16.00738442580581,0.000944150180242076,16.268954846577003,16.26990588473719,0.0009510381601884887,3.3892484707687594e-09,6.783426090699533e-09,-8.942630263987539e-10,6.140791728989849e-11,4.458339602824227e-09,5.0799150096282505e-08,0.2409979147366769,-8.968332114226029e-10,0.0002975682934310399,0.27715806422040307,-9.160458626412932e-10,-9.268441639431771e-10,-8.949502721223305e-10,-6.853238257648048e-12,-9.139048802971531e-10,2.8942360889407236e-09,0.028002537563133336,-8.96893093054652e-10,3.457564387615761e-05,0.03220413704880669,4.1001322501207065e-08,0.1958394362187906,-8.942639457506979e-10,0.0002418093503534431,0.2252238547782089,3.3892484707687594e-09,6.783426090699533e-09,-8.942630263987539e-10,6.140791728989849e-11,4.458339602824227e-09,5.0799150096282505e-08,0.2409979147366769,-8.968332114226029e-10,0.0002975682934310399,0.27715806422040307,-9.160458626412932e-10,-9.268441639431771e-10,-8.949502721223305e-10,-6.853238257648048e-12,-9.139048802971531e-10,2.8942360889407236e-09,0.028002537563133336,-8.96893093054652e-10,3.457564387615761e-05,0.03220413704880669,4.1001322501207065e-08,0.1958394362187906,-8.942639457506979e-10,0.0002418093503534431,0.2252238547782089
797454,71,99,1,4,0,0,-16.00738442580581,-16.008323460048295,0.0009390342424850928,16.26990588473719,16.270851769636668,0.0009458848994761127,3.882925140548196e-09,7.920459823054597e-09,-9.120151806525815e-10,6.017164516451889e-11,5.304930097781329e-09,5.65608611158885e-08,0.24100580465819144,-9.126796193591812e-10,0.000294732518372289,0.2771306697106541,-9.299866502275156e-10,-9.421132815448302e-10,-9.151417801958168e-10,-7.74305316493458e-12,-9.29842191021438e-10,2.7427362366868436e-09,0.02802255450244973,-9.04498686226866e-10,3.426950417053976e-05,0.03222291793575242,4.565535980494726e-08,0.19584677292728683,-9.119621611976316e-10,0.00023950608571423026,0.22520265739591155,3.882925140548196e-09,7.920459823054597e-09,-9.120151806525815e-10,6.017164516451889e-11,5.304930097781329e-09,5.65608611158885e-08,0.24100580465819144,-9.126796193591812e-10,0.000294732518372289,0.2771306697106541,-9.299866502275156e-10,-9.421132815448302e-10,-9.151417801958168e-10,-7.74305316493458e-12,-9.29842191021438e-10,2.7427362366868436e-09,0.02802255450244973,-9.04498686226866e-10,3.426950417053976e-05,0.03222291793575242,4.565535980494726e-08,0.19584677292728683,-9.119621611976316e-10,0.00023950608571423026,0.22520265739591155
798446,71,99,1,4,0,0,-16.008323460048295,-16.00925438160197,0.0009309215536745796,16.270851769636668,16.271789482661795,0.0009377130251273513,4.291874412445063e-09,8.460828426483372e-09,-8.876678828196593e-10,5.7806742545668004e-11,5.5319597751093784e-09,5.880867274600845e-08,0.24089665172619418,-8.901373055092365e-10,0.00030337159435939377,0.2770586339867711,-9.087661041779182e-10,-9.236492460262899e-10,-8.918313757686027e-10,-9.452687148881728e-12,-9.090504611162865e-10,3.1209389410756715e-09,0.028541245419643615,-8.846716813603586e-10,3.5943192976101954e-05,0.032825692602091804,4.6942421369481e-08,0.1953813935668804,-8.876044854429331e-10,0.00024605203464665286,0.22471089585477633,4.291874412445063e-09,8.460828426483372e-09,-8.876678828196593e-10,5.7806742545668004e-11,5.5319597751093784e-09,5.880867274600845e-08,0.24089665172619418,-8.901373055092365e-10,0.00030337159435939377,0.2770586339867711,-9.087661041779182e-10,-9.236492460262899e-10,-8.918313757686027e-10,-9.452687148881728e-12,-9.090504611162865e-10,3.1209389410756715e-09,0.028541245419643615,-8.846716813603586e-10,3.5943192976101954e-05,0.032825692602091804,4.6942421369481e-08,0.1953813935668804,-8.876044854429331e-10,0.00024605203464665286,0.22471089585477633
799702,71,99,1,4,0,0,-16.00925438160197,-16.01043961960402,0.001185238002051392,16.271789482661795,16.272983707667994,0.0011942250061984794,3.5844881230039132e-09,6.9837701427111634e-09,-6.572724142632761e-10,4.5640492610365404e-11,4.518221214868861e-09,5.416053180922143e-08,0.24073722913440618,-6.623141793394635e-10,0.00034444233389500705,0.2771158362769474,-6.762123770667707e-10,-6.799179294116345e-10,-6.595567868942185e-10,-1.651463210527088e-12,-6.763318578463004e-10,3.948681270692565e-09,0.02912144625938051,-6.673126235567297e-10,4.16663945633142e-05,0.03352208804842259,4.270026057136496e-08,0.19470782264347303,-6.572543034881076e-10,0.0002785841461920949,0.22413077415891036,3.5844881230039132e-09,6.9837701427111634e-09,-6.572724142632761e-10,4.5640492610365404e-11,4.518221214868861e-09,5.416053180922143e-08,0.24073722913440618,-6.623141793394635e-10,0.00034444233389500705,0.2771158362769474,-6.762123770667707e-10,-6.799179294116345e-10,-6.595567868942185e-10,-1.651463210527088e-12,-6.763318578463004e-10,3.948681270692565e-09,0.02912144625938051,-6.673126235567297e-10,4.16663945633142e-05,0.03352208804842259,4.270026057136496e-08,0.19470782264347303,-6.572543034881076e-10,0.0002785841461920949,0.22413077415891036
