Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
237,-94.39984112192583,-133.62438337593724,22.335445404052734,0.6209674365008767,176,1.3743257522583008
238,-87.6886654456262,-131.2848920171065,5.315677642822266,0.619725501627875,135,1.0521881580352783
239,-16.927869103005932,-129.88863647154017,4.815343856811523,0.6184860506246193,207,2.1532442569732666
240,-64.34396571828918,-127.68784467992828,18.698158264160156,0.61724907852337,191,1.5169458389282227
241,-33.160532685273296,-125.85189844933583,13.790318489074707,0.6160145803663232,100,0.9404854774475098
242,-110.89938140865323,-125.92402216346467,18.444517135620117,0.6147825512055906,136,1.0432121753692627
243,-51.898672977104184,-125.06697370462949,5.058448791503906,0.6135529861031793,84,0.6482689380645752
244,-59.53011128599951,-121.51391443001862,12.596372604370117,0.612325880130973,113,0.844743013381958
245,-55.97662759806897,-121.06866891715696,8.56355094909668,0.611101228370711,144,1.1190080642700195
246,-130.5830674048596,-121.5002643874603,9.088727951049805,0.6098790259139696,123,0.9404864311218262
247,-59.78700411218742,-121.22665239207072,12.214860916137695,0.6086592678621416,112,0.8696753978729248
248,-51.814188684020735,-120.82265770021654,6.103274345397949,0.6074419493264174,131,1.0112965106964111
249,-141.28413435183603,-121.43892924062686,6.708061695098877,0.6062270654277645,131,0.9883573055267334
250,-38.15755764951341,-118.90280421112021,18.520042419433594,0.6050146112969089,103,0.8088376522064209
251,-24.410912420997434,-117.40797403137934,7.857357978820801,0.6038045820743151,165,1.4760539531707764
252,-43.93404306525804,-115.20219246161253,18.326814651489258,0.6025969729101665,131,1.013291597366333
253,-171.59434668687078,-115.1906735952794,61.16170120239258,0.6013917789643461,156,1.206772804260254
254,-112.17554345515627,-114.35266450029265,264.3558654785156,0.6001889954064175,126,0.955446720123291
255,-96.06118603846666,-113.35074003879753,10.979421615600586,0.5989886174156046,140,1.0731325149536133
256,-65.69144651100736,-112.90145994578663,5.763575077056885,0.5977906401807734,108,0.8228006362915039
257,-254.05619707601824,-115.22996488651881,21.78734016418457,0.5965950589004119,107,0.828784704208374
258,-186.19919408637804,-114.34346112179854,5.147468566894531,0.595401868782611,141,1.071136474609375
259,-27.126883246070676,-113.54738490703917,17.745412826538086,0.5942110650450458,153,1.183835506439209
260,-65.22075009499426,-111.61639198432435,40.7349967956543,0.5930226429149558,110,0.8626937866210938
261,-77.82169779441313,-111.37058637333911,13.49520206451416,0.5918365976291259,152,1.361361026763916
262,-251.02445609369607,-111.01015333952203,265.53363037109375,0.5906529244338676,98,0.7470033168792725
263,-40.65032593821748,-110.55983591770831,11.044058799743652,0.5894716185849999,121,0.909569263458252
264,-45.8642727095982,-108.93664255215904,12.875754356384277,0.5882926753478298,109,0.8068435192108154
265,-154.02907569059067,-106.07266981093686,2.7420637607574463,0.5871160899971342,152,1.1379590034484863
266,1.0111827307047747,-104.35600014292349,4.10004186630249,0.5859418578171399,149,1.1409499645233154
267,-115.65105118992994,-104.32654975023245,22.51656150817871,0.5847699741015057,390,3.19645619392395
268,-103.90666408818261,-102.13519681780065,16.13528060913086,0.5836004341533026,145,1.295536994934082
269,-111.74115148259277,-101.9752037345676,6.978179931640625,0.5824332332849961,127,1.0551791191101074
270,-198.619857110117,-103.05092247583423,24.1412410736084,0.5812683668184261,116,0.8766570091247559
271,-44.80476187051458,-102.95973364938216,7.33325719833374,0.5801058300847892,123,0.9355001449584961
272,-22.74315840037859,-101.8551222397757,17.91153907775879,0.5789456184246197,160,1.2576382160186768
273,-269.00516934698294,-103.43752591830369,66.04256439208984,0.5777877271877704,371,3.0169363021850586
274,-85.80932534030917,-102.74095330403776,11.438831329345703,0.5766321517333949,243,1.8989245891571045
275,-128.7357427068032,-103.02862072823217,5.695756912231445,0.5754788874299281,113,0.9953398704528809
276,-89.88812743134955,-102.70913032843612,4.793229579925537,0.5743279296550683,102,0.8447413444519043
277,-59.39972703616138,-102.3061407512372,12.623594284057617,0.5731792737957582,240,1.8510520458221436
278,-62.021890857473,-102.16381152500108,5.970699787139893,0.5720329152481667,110,0.8507254123687744
279,-98.67931711354016,-101.59660871636919,3.854464054107666,0.5708888494176704,75,0.5974035263061523
280,-190.192288631361,-102.61545190258944,808.3744506835938,0.569747071718835,117,0.9933440685272217
281,21.483942339467845,-101.89310315065788,9.434453964233398,0.5686075775753973,257,2.1013824939727783
282,-104.68287074973532,-101.81587595250352,8.735776901245117,0.5674703624202465,88,0.8008606433868408
283,-56.12545914223712,-100.4413524929347,6.60490083694458,0.5663354216954061,156,1.2835698127746582
284,-75.28996065705749,-100.57183324528609,89.71515655517578,0.5652027508520152,109,1.1868278980255127
285,-60.355370799381404,-100.46799070147097,5.708852291107178,0.5640723453503111,127,1.0043137073516846
286,-57.28766961988428,-99.93914068326261,8.700740814208984,0.5629442006596105,268,2.0545079708099365
287,-72.9735263408104,-99.89644240614687,7.128742694854736,0.5618183122582913,95,0.7210729122161865
288,-59.422873075881185,-97.31573768304402,3.8516950607299805,0.5606946756337747,175,1.3444066047668457
289,-99.49302388155506,-95.80956131697825,9.665318489074707,0.5595732862825071,143,1.4192051887512207
290,-32.39798756008098,-94.8100761605097,6.086975574493408,0.5584541397099421,144,1.1768546104431152
291,-54.63858694848135,-94.58624768965501,5.910910606384277,0.5573372314305222,181,1.4002571105957031
292,-52.30610374597698,-93.85879590373361,11.84420108795166,0.5562225569676611,134,1.2805771827697754
293,-41.54378617834908,-92.48825266522834,7.579738616943359,0.5551101118537257,253,1.94879150390625
294,-5.011074834244155,-91.87845573985311,15.90282917022705,0.5539998916300183,136,1.066150188446045
295,-70.60803231683381,-90.7065114209812,2.8992087841033936,0.5528918918467582,81,0.6382935047149658
